Date,Total_Money,Ror,Cum_Ror,Highwatermark,Drawdown,MaxDrawdown
2020-12-16,33123117.746920075,1.010588210178157,3.3123117746920006,3.3123117746920006,0.0,-0.08070099161269462
2020-12-17,33155257.746920075,1.0009703192871386,3.315525774692001,3.315525774692001,0.0,-0.08070099161269462
2020-12-18,33481914.796920072,1.0098523453653543,3.3481914796920003,3.3481914796920003,0.0,-0.08070099161269462
2020-12-21,33567954.796920076,1.0025697455035611,3.3567954796920003,3.3567954796920003,0.0,-0.08070099161269462
2020-12-22,33670100.588670075,1.0030429554725024,3.3670100588670007,3.3670100588670007,0.0,-0.08070099161269462
2020-12-23,33670100.588670075,1.0,3.3670100588670007,3.3670100588670007,0.0,-0.08070099161269462
2020-12-24,33637274.737920076,0.999025074170374,3.3637274737920007,3.3670100588670007,-0.0009749258296259944,-0.08070099161269462
2020-12-28,33881374.237920076,1.0072568155982273,3.388137423792,3.388137423792,0.0,-0.08070099161269462
2020-12-29,34545214.237920076,1.0195930659523553,3.454521423792,3.454521423792,0.0,-0.08070099161269462
2020-12-30,35405816.64792007,1.0249123483233553,3.5405816647919996,3.5405816647919996,0.0,-0.08070099161269462
2021-01-04,36135391.64792007,1.020606077449222,3.613539164791999,3.613539164791999,0.0,-0.08070099161269462
2021-01-05,36168566.64792008,1.0009180750086575,3.6168566647919995,3.6168566647919995,0.0,-0.08070099161269462
2021-01-06,36683785.94554508,1.0142449465205619,3.668378594554499,3.668378594554499,0.0,-0.08070099161269462
2021-01-07,36625470.60754508,0.9984103238938705,3.6625470607544988,3.668378594554499,-0.0015896761061295894,-0.08070099161269462
2021-01-08,37344708.60754508,1.0196376452798899,3.7344708607544987,3.7344708607544987,0.0,-0.08070099161269462
2021-01-11,38757308.60754508,1.0378259746205276,3.8757308607544982,3.8757308607544982,0.0,-0.08070099161269462
2021-01-12,38012028.60754508,0.9807705945852259,3.8012028607544983,3.8757308607544982,-0.019229405414774137,-0.08070099161269462
2021-01-13,37986448.607545085,0.9993270551207858,3.798644860754499,3.8757308607544982,-0.01988940996408417,-0.08070099161269462
2021-01-14,37500681.55454509,0.9872120961341063,3.7500681554544997,3.8757308607544982,-0.03242296996740779,-0.08070099161269462
2021-01-15,37768941.55454509,1.0071534699872005,3.7768941554544995,3.8757308607544982,-0.02550143672276506,-0.08070099161269462
2021-01-18,36674831.309545085,0.9710314824835662,3.6674831309544995,3.8757308607544982,-0.05373121542280124,-0.08070099161269462
2021-01-19,36647327.95454508,0.9992500754872499,3.664732795454499,3.8757308607544982,-0.05444084558000595,-0.08070099161269462
2021-01-20,36802514.63454509,1.004234597408916,3.6802514634545,3.8757308607544982,-0.05043678323472234,-0.08070099161269462
2021-01-21,37681644.63454509,1.0238877698638233,3.7681644634545,3.8757308607544982,-0.027753835641481484,-0.08070099161269462
2021-01-22,37742444.63454509,1.0016135176845296,3.7742444634545,3.8757308607544982,-0.026185099261572975,-0.08070099161269462
2021-01-25,37500764.63454509,0.9935965992044195,3.7500764634545,3.8757308607544982,-0.03242082637170962,-0.08070099161269462
2021-01-26,39251994.63454509,1.0466985144720702,3.9251994634544998,3.9251994634544998,0.0,-0.08070099161269462
2021-01-27,37783690.20504509,0.9625928709312579,3.7783690205045,3.9251994634544998,-0.037407129068742107,-0.08070099161269462
2021-01-28,37783690.20504509,1.0,3.7783690205045,3.9251994634544998,-0.037407129068742107,-0.08070099161269462
2021-01-29,37783690.20504509,1.0,3.7783690205045,3.9251994634544998,-0.037407129068742107,-0.08070099161269462
2021-02-01,37783690.20504509,1.0,3.7783690205045,3.9251994634544998,-0.037407129068742107,-0.08070099161269462
2021-02-02,37755357.90354509,0.9992501446696644,3.7755357903544997,3.9251994634544998,-0.038128934463952935,-0.08070099161269462
2021-02-03,37466316.90354509,0.9923443713409253,3.7466316903544996,3.9251994634544998,-0.04549266215960546,-0.08070099161269462
2021-02-04,37529151.90354509,1.001677106403647,3.7529151903544995,3.9251994634544998,-0.043891851790985426,-0.08070099161269462
2021-02-05,37633876.90354509,1.0027904973783888,3.763387690354499,3.9251994634544998,-0.04122383450995193,-0.08070099161269462
2021-02-08,37696711.90354509,1.0016696393029356,3.769671190354499,3.9251994634544998,-0.0396230241413319,-0.08070099161269462
2021-02-09,37759546.90354509,1.0016668562542212,3.775954690354499,3.9251994634544998,-0.038022213772711866,-0.08070099161269462
2021-02-10,37852507.097045094,1.0024618990725038,3.785250709704499,3.9251994634544998,-0.0356539215530296,-0.08070099161269462
2021-02-15,37824128.708045095,0.9992502903723856,3.7824128708044995,3.9251994634544998,-0.03637690109239344,-0.08070099161269462
2021-02-16,37761416.8965451,0.998342015701563,3.7761416896544997,3.9251994634544998,-0.03797457305999352,-0.08070099161269462
2021-02-17,37733101.5420451,0.9992501511641481,3.7733101542045,3.9251994634544998,-0.038695946706444384,-0.08070099161269462
2021-02-18,37597768.5420451,0.9964134143637994,3.7597768542045005,3.9251994634544998,-0.042143746016008454,-0.08070099161269462
2021-02-19,37823323.5420451,1.005999159225308,3.7823323542045006,3.9251994634544998,-0.03639741383340156,-0.08070099161269462
2021-02-22,37720798.5420451,0.9972893709383832,3.7720798542045006,3.9251994634544998,-0.039009383007313825,-0.08070099161269462
2021-02-23,38356453.5420451,1.0168515785606043,3.8356453542045004,3.9251994634544998,-0.02281517412905798,-0.08070099161269462
2021-02-24,38540998.5420451,1.0048113155142904,3.8540998542045,3.9251994634544998,-0.018113629616016036,-0.08070099161269462
2021-02-25,38445953.76604509,0.9975339306298376,3.844595376604499,3.9251994634544998,-0.02053502951899988,-0.08070099161269462
2021-02-26,38408471.976045094,0.9990250784197451,3.840847197604499,3.9251994634544998,-0.02148993105582553,-0.08070099161269462
2021-03-02,37671291.976045094,0.9808068386459172,3.767129197604499,3.9251994634544998,-0.040270632695665776,-0.08070099161269462
2021-03-03,37400133.65854509,0.9928019905005533,3.740013365854499,3.9251994634544998,-0.04717877379842039,-0.08070099161269462
2021-03-04,37344120.979545094,0.99850234013837,3.734412097954499,3.9251994634544998,-0.04860577590421156,-0.08070099161269462
2021-03-05,36773240.708045095,0.9847129814137895,3.677324070804499,3.9251994634544998,-0.06314975709077719,-0.08070099161269462
2021-03-08,36994436.6800451,1.0060151340415209,3.6994436680044993,3.9251994634544998,-0.05751447730284687,-0.08070099161269462
2021-03-09,37584569.682545096,1.015951939141658,3.7584569682544995,3.9251994634544998,-0.042480005602888005,-0.08070099161269462
2021-03-10,37409634.14004509,0.9953455488787664,3.740963414004499,3.9251994634544998,-0.04693673561441336,-0.08070099161269462
2021-03-11,37393813.84904509,0.9995771065030795,3.739381384904499,3.9251994634544998,-0.04733977987107585,-0.08070099161269462
2021-03-12,38086743.84904509,1.0185306051636585,3.8086743849044984,3.9251994634544998,-0.029686409476742837,-0.08070099161269462
2021-03-15,38086874.09904509,1.000003419825032,3.8086874099044987,3.9251994634544998,-0.029683091174037002,-0.08070099161269462
2021-03-16,38086874.09904509,1.0,3.8086874099044987,3.9251994634544998,-0.029683091174037002,-0.08070099161269462
2021-03-17,38086874.09904509,1.0,3.8086874099044987,3.9251994634544998,-0.029683091174037002,-0.08070099161269462
2021-03-18,38086874.09904509,1.0,3.8086874099044987,3.9251994634544998,-0.029683091174037002,-0.08070099161269462
2021-03-19,38058309.219652236,0.9992500072513546,3.8058309219652133,3.9251994634544998,-0.030410821819544465,-0.08070099161269462
2021-03-22,38367706.2910808,1.008129553776099,3.83677062910807,3.9251994634544998,-0.02252849445480276,-0.08070099161269462
2021-03-23,38533232.5448308,1.0043142076957692,3.8533232544830693,3.9251994634544998,-0.01831147936318467,-0.08070099161269462
2021-03-24,38495684.6708308,0.9990255716554194,3.849568467083069,3.9251994634544998,-0.019268064483242586,-0.08070099161269462
2021-03-25,38604548.6708308,1.0028279533389488,3.8604548670830687,3.9251994634544998,-0.01649460033158423,-0.08070099161269462
2021-03-26,38745174.5933308,1.0036427293503436,3.874517459333069,3.9251994634544998,-0.012911956345990738,-0.08070099161269462
2021-03-29,38745174.5933308,1.0,3.874517459333069,3.9251994634544998,-0.012911956345990738,-0.08070099161269462
2021-03-30,38707415.3333308,0.9990254461259674,3.870741533333069,3.9251994634544998,-0.01387392682294497,-0.08070099161269462
2021-03-31,38293306.4458308,0.9893015618859103,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-01,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-02,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-05,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-06,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-07,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-08,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-09,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-12,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-13,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-14,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-15,38293306.4458308,1.0,3.829330644583069,3.9251994634544998,-0.02442393558951994,-0.08070099161269462
2021-04-16,38255973.9208308,0.9990250900623374,3.825597392083069,3.9251994634544998,-0.02537503438965949,-0.08070099161269462
2021-04-19,38245123.9208308,0.9997163841646679,3.824512392083069,3.9251994634544998,-0.025651453463416574,-0.08070099161269462
2021-04-20,38888373.9208308,1.0168191375541509,3.888837392083069,3.9251994634544998,-0.009263751233530737,-0.08070099161269462
2021-04-21,38329300.1583308,0.9856236271632707,3.8329300158330684,3.9251994634544998,-0.023506944928660234,-0.08070099161269462
2021-04-22,38329300.1583308,1.0,3.8329300158330684,3.9251994634544998,-0.023506944928660234,-0.08070099161269462
2021-04-23,38291937.5088308,0.9990252196271349,3.8291937508830687,3.9251994634544998,-0.024458811192982877,-0.08070099161269462
2021-04-26,38453604.5088308,1.0042219592561155,3.845360450883069,3.9251994634544998,-0.020340116041177136,-0.08070099161269462
2021-04-27,38340355.9943308,0.9970549311060295,3.834035599433069,3.9251994634544998,-0.02322528189209494,-0.08070099161269462
2021-04-28,38340355.9943308,1.0,3.834035599433069,3.9251994634544998,-0.02322528189209494,-0.08070099161269462
2021-04-29,38340355.9943308,1.0,3.834035599433069,3.9251994634544998,-0.02322528189209494,-0.08070099161269462
2021-04-30,38340355.9943308,1.0,3.834035599433069,3.9251994634544998,-0.02322528189209494,-0.08070099161269462
2021-05-03,38340355.9943308,1.0,3.834035599433069,3.9251994634544998,-0.02322528189209494,-0.08070099161269462
2021-05-04,38340355.9943308,1.0,3.834035599433069,3.9251994634544998,-0.02322528189209494,-0.08070099161269462
2021-05-06,38340355.9943308,1.0,3.834035599433069,3.9251994634544998,-0.02322528189209494,-0.08070099161269462
2021-05-07,38340355.9943308,1.0,3.834035599433069,3.9251994634544998,-0.02322528189209494,-0.08070099161269462
2021-05-10,38340355.9943308,1.0,3.834035599433069,3.9251994634544998,-0.02322528189209494,-0.08070099161269462
2021-05-11,38302980.3248308,0.9990251611251203,3.830298032483069,3.9251994634544998,-0.024177479859306183,-0.08070099161269462
2021-05-12,38399082.3248308,1.0025089953623714,3.839908232483069,3.9251994634544998,-0.021729145681775752,-0.08070099161269462
2021-05-13,39119847.3248308,1.0187703704453874,3.911984732483069,3.9251994634544998,-0.0033666393502970182,-0.08070099161269462
2021-05-14,38700080.4625808,0.9892697213574358,3.8700080462580693,3.9251994634544998,-0.014060793014543438,-0.08070099161269462
2021-05-17,38642120.372580804,0.998502326369682,3.8642120372580697,3.9251994634544998,-0.01553740816594229,-0.08070099161269462
2021-05-18,38139080.1140808,0.9869820741292203,3.8139080114080697,3.9251994634544998,-0.02835306920899361,-0.08070099161269462
2021-05-20,38101137.5885808,0.9990051536275519,3.8101137588580696,3.9251994634544998,-0.029319708633391395,-0.08070099161269462
2021-05-21,38115175.897955805,1.000368448562523,3.81151758979557,3.9251994634544998,-0.028962062875367955,-0.08070099161269462
2021-05-24,38350135.897955805,1.006164473715904,3.83501358979557,3.9251994634544998,-0.022976125034817607,-0.08070099161269462
2021-05-25,38403332.97795581,1.0013871418902285,3.840333297795571,3.9251994634544998,-0.021620854290100078,-0.08070099161269462
2021-05-26,38403332.97795581,1.0,3.840333297795571,3.9251994634544998,-0.021620854290100078,-0.08070099161269462
2021-05-27,38383182.20295581,0.9994752857776286,3.8383182202955712,3.9251994634544998,-0.022134223742725667,-0.08070099161269462
2021-05-28,38503557.20295581,1.0031361391393632,3.850355720295571,3.9251994634544998,-0.01906750060876139,-0.08070099161269462
2021-05-31,38513187.20295581,1.0002501067615452,3.8513187202955717,3.9251994634544998,-0.01882216275804416,-0.08070099161269462
2021-06-01,38575782.20295581,1.0016252874546616,3.8575782202955713,3.9251994634544998,-0.017227466728382823,-0.08070099161269462
2021-06-02,38502456.97545581,0.9980991901314089,3.850245697545571,3.9251994634544998,-0.01909553045820578,-0.08070099161269462
2021-06-03,38473594.35045581,0.9992503692681639,3.8473594350455715,3.9251994634544998,-0.019830846593569706,-0.08070099161269462
2021-06-04,38481844.35045581,1.0002144327853761,3.8481844350455714,3.9251994634544998,-0.019620666191864977,-0.08070099161269462
2021-06-07,38475279.584830806,0.9998294061592988,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-08,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-09,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-10,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-11,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-14,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-15,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-16,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-17,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-18,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-21,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-22,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-23,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-24,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-25,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-28,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-29,38475279.584830806,1.0,3.8475279584830706,3.9251994634544998,-0.01978791286776338,-0.08070099161269462
2021-06-30,38437778.3870808,0.9990253170826915,3.8437778387080703,3.9251994634544998,-0.02074330884443043,-0.08070099161269462
2021-07-01,38810529.8870808,1.009697529764761,3.8810529887080705,3.9251994634544998,-0.011246937934607959,-0.08070099161269462
2021-07-02,39141129.8870808,1.0085183067832848,3.9141129887080703,3.9251994634544998,-0.0028244360190227136,-0.08070099161269462
2021-07-05,39488259.8870808,1.0088686760193546,3.94882598870807,3.94882598870807,0.0,-0.08070099161269462
2021-07-06,39661274.8513308,1.0043814279166705,3.9661274851330695,3.9661274851330695,0.0,-0.08070099161269462
2021-07-07,39622617.1963308,0.999025304780421,3.9622617196330694,3.9661274851330695,-0.000974695219579047,-0.08070099161269462
2021-07-08,39367205.161330804,0.993553882780271,3.93672051613307,3.9661274851330695,-0.0074145294396690264,-0.08070099161269462
2021-07-09,39367205.161330804,1.0,3.93672051613307,3.9661274851330695,-0.0074145294396690264,-0.08070099161269462
2021-07-12,39337680.473830804,0.9992500181971515,3.9337680473830696,3.9661274851330695,-0.008158950480361082,-0.08070099161269462
2021-07-13,39001508.7875808,0.991454206699512,3.90015087875807,3.9661274851330695,-0.016635019076495006,-0.08070099161269462
2021-07-14,39039351.2875808,1.000970282975618,3.90393512875807,3.9661274851330695,-0.01568087677668606,-0.08070099161269462
2021-07-15,39082051.2875808,1.0010937681747183,3.9082051287580706,3.9661274851330695,-0.014604259845937717,-0.08070099161269462
2021-07-16,39356740.1000808,1.0070285157367695,3.93567401000807,3.9661274851330695,-0.007678390379319278,-0.08070099161269462
2021-07-19,39242890.1000808,0.9971072299252812,3.9242890100080703,3.9661274851330695,-0.010548948636126765,-0.08070099161269462
2021-07-20,39141690.1000808,0.9974211889149369,3.91416901000807,3.9661274851330695,-0.013100555975511186,-0.08070099161269462
2021-07-21,39394690.1000808,1.0064636963644928,3.93946901000807,3.9661274851330695,-0.006721537627050078,-0.08070099161269462
2021-07-22,39432640.1000808,1.0009633277962993,3.94326401000807,3.9661274851330695,-0.005764684874780879,-0.08070099161269462
2021-07-23,39635040.1000808,1.0051328036744764,3.9635040100080703,3.9661274851330695,-0.0006614701960119262,-0.08070099161269462
2021-07-26,39686257.26195581,1.0012922192520983,3.9686257261955715,3.9686257261955715,0.0,-0.08070099161269462
2021-07-27,39686257.26195581,1.0,3.9686257261955715,3.9686257261955715,0.0,-0.08070099161269462
2021-07-28,39686257.26195581,1.0,3.9686257261955715,3.9686257261955715,0.0,-0.08070099161269462
2021-07-29,39686257.26195581,1.0,3.9686257261955715,3.9686257261955715,0.0,-0.08070099161269462
2021-07-30,39665425.600955814,0.9994750913178208,3.9665425600955717,3.9686257261955715,-0.0005249086821792481,-0.08070099161269462
2021-08-02,39659704.739705816,0.999855772094631,3.965970473970572,3.9686257261955715,-0.0006690608810684395,-0.08070099161269462
2021-08-03,39629963.72670582,0.9992500949466167,3.9629963726705726,3.9686257261955715,-0.001418464202316061,-0.08070099161269462
2021-08-04,39358070.98695582,0.9931392130049623,3.9358070986955727,3.9686257261955715,-0.00826951941660159,-0.08070099161269462
2021-08-05,39358070.98695582,1.0,3.9358070986955727,3.9686257261955715,-0.00826951941660159,-0.08070099161269462
2021-08-06,39358070.98695582,1.0,3.9358070986955727,3.9686257261955715,-0.00826951941660159,-0.08070099161269462
2021-08-09,39358070.98695582,1.0,3.9358070986955727,3.9686257261955715,-0.00826951941660159,-0.08070099161269462
2021-08-10,39358070.98695582,1.0,3.9358070986955727,3.9686257261955715,-0.00826951941660159,-0.08070099161269462
2021-08-11,39319706.45745582,0.9990252436530054,3.9319706457455728,3.9686257261955715,-0.00923621499705829,-0.08070099161269462
2021-08-12,39455413.45745582,1.0034513736806971,3.9455413457455726,3.9686257261955715,-0.00581671894571123,-0.08070099161269462
2021-08-13,39148243.87495582,0.9922147671109512,3.9148243874955724,3.9686257261955715,-0.013556667323117555,-0.08070099161269462
2021-08-17,39089610.20245582,0.9985022655757616,3.9089610202455725,3.9686257261955715,-0.01503409746002815,-0.08070099161269462
2021-08-18,39628071.59245582,1.0137750514065287,3.962807159245572,3.9686257261955715,-0.0014661415188620408,-0.08070099161269462
2021-08-19,39663094.93095582,1.0008838012321213,3.9663094930955722,3.9686257261955715,-0.0005836360644216887,-0.08070099161269462
2021-08-20,39614861.47954832,0.9987839211364755,3.961486147954822,3.9686257261955715,-0.0017990051804642748,-0.08070099161269462
2021-08-23,39761834.80942332,1.0037100553778504,3.9761834809423218,3.9761834809423218,0.0,-0.08070099161269462
2021-08-24,39350343.60942332,0.9896511013143064,3.9350343609423213,3.9761834809423218,-0.010348898685693553,-0.08070099161269462
2021-08-25,39305218.60942332,0.9988532501660495,3.930521860942321,3.9761834809423218,-0.011483780921794695,-0.08070099161269462
2021-08-26,39273428.60942332,0.9991912015471559,3.9273428609423213,3.9761834809423218,-0.012283291310396405,-0.08070099161269462
2021-08-27,39307273.60942332,1.0008617785917444,3.9307273609423214,3.9761834809423218,-0.01143209819613944,-0.08070099161269462
2021-08-30,39244373.60942332,0.9983997872601136,3.9244373609423215,3.9761834809423218,-0.0130140171468488,-0.08070099161269462
2021-08-31,39224208.60942332,0.9994861683817229,3.9224208609423212,3.9761834809423218,-0.013521161751635091,-0.08070099161269462
2021-09-01,39163670.186923325,0.9984566056360039,3.916367018692322,3.9761834809423218,-0.015043687630789004,-0.08070099161269462
2021-09-02,39163670.186923325,1.0,3.916367018692322,3.9761834809423218,-0.015043687630789004,-0.08070099161269462
2021-09-03,39125505.010423325,0.9990254954063845,3.9125505010423223,3.9761834809423218,-0.016003532081703353,-0.08070099161269462
2021-09-06,39270359.01042332,1.003702290870403,3.9270359010423217,3.9761834809423218,-0.012360490942020741,-0.08070099161269462
2021-09-07,39231834.01042332,0.9990189801934387,3.923183401042322,3.9761834809423218,-0.013329384862149074,-0.08070099161269462
2021-09-08,39120421.636673324,0.9971601538250698,3.9120421636673224,3.9761834809423218,-0.01613137763446426,-0.08070099161269462
2021-09-09,39120421.636673324,1.0,3.9120421636673224,3.9761834809423218,-0.01613137763446426,-0.08070099161269462
2021-09-10,39110898.26417333,0.999756562631445,3.911089826417323,3.9761834809423218,-0.016370888022896768,-0.08070099161269462
2021-09-13,39036136.64604832,0.9980884709520085,3.9036136646048223,3.9761834809423218,-0.018251123642891165,-0.08070099161269462
2021-09-14,39024736.40004832,0.999707956601767,3.9024736400048226,3.9761834809423218,-0.018537836920953787,-0.08070099161269462
2021-09-15,39125012.40004832,1.0025695497074485,3.9125012400048225,3.9761834809423218,-0.016015921106942277,-0.08070099161269462
2021-09-16,39354417.40004832,1.0058633847231628,3.9354417400048223,3.9761834809423218,-0.010246443890925327,-0.08070099161269462
2021-09-17,39266912.40004832,0.9977764884914827,3.926691240004822,3.9761834809423218,-0.012447172313529764,-0.08070099161269462
2021-09-23,39285832.40004832,1.0004818306009713,3.9285832400048224,3.9761834809423218,-0.011971339141074622,-0.08070099161269462
2021-09-24,39342640.70517332,1.0014460252374575,3.934264070517322,3.9761834809423218,-0.010542624762141295,-0.08070099161269462
2021-09-27,39342640.70517332,1.0,3.934264070517322,3.9761834809423218,-0.010542624762141295,-0.08070099161269462
2021-09-28,39342640.70517332,1.0,3.934264070517322,3.9761834809423218,-0.010542624762141295,-0.08070099161269462
2021-09-29,39313134.835173324,0.9992500282271058,3.9313134835173225,3.9761834809423218,-0.011284689864051622,-0.08070099161269462
2021-09-30,39402954.835173324,1.0022847325805124,3.9402954835173225,3.9761834809423218,-0.009025739782132502,-0.08070099161269462
2021-10-01,39373563.835173324,0.999254091473014,3.9373563835173226,3.9761834809423218,-0.009764915932852669,-0.08070099161269462
2021-10-05,39418853.835173324,1.0011502641769892,3.941885383517322,3.9761834809423218,-0.008625883988852445,-0.08070099161269462
2021-10-06,39289289.67517332,0.9967131423825318,3.928928967517322,3.9761834809423218,-0.011884389553824426,-0.08070099161269462
2021-10-07,39828209.67517332,1.0137167152792925,3.9828209675173216,3.9828209675173216,0.0,-0.08070099161269462
2021-10-08,39306178.23517332,0.9868929222714873,3.9306178235173217,3.9828209675173216,-0.013107077728512717,-0.08070099161269462
2021-10-12,39366968.23517332,1.001546576205814,3.936696823517322,3.9828209675173216,-0.011580772617241442,-0.08070099161269462
2021-10-13,39440292.415173315,1.00186258132864,3.9440292415173213,3.9828209675173216,-0.009739761419449655,-0.08070099161269462
2021-10-14,38560440.67017332,0.9776915511746687,3.8560440670173217,3.9828209675173216,-0.03183093127558423,-0.08070099161269462
2021-10-15,38524860.67017331,0.9990772927025305,3.852486067017321,3.9828209675173216,-0.032724267940480556,-0.08070099161269462
2021-10-18,38487255.67017331,0.9990238770667609,3.848725567017321,3.9828209675173216,-0.033668447965309545,-0.08070099161269462
2021-10-19,38469075.67017331,0.9995276358450756,3.846907567017321,3.9828209675173216,-0.03412490835226312,-0.08070099161269462
2021-10-20,38371208.98017332,0.9974559646080638,3.837120898017322,3.9828209675173216,-0.03658212876960454,-0.08070099161269462
2021-10-21,38371208.98017332,1.0,3.837120898017322,3.9828209675173216,-0.03658212876960454,-0.08070099161269462
2021-10-22,38351084.80017332,0.999475539589842,3.835108480017322,3.9828209675173216,-0.03708740330150362,-0.08070099161269462
2021-10-25,38274754.80017332,0.9980097042783088,3.8274754800173216,3.9828209675173216,-0.039003884123075205,-0.08070099161269462
2021-10-26,38512724.80017332,1.006217414095594,3.8512724800173217,3.9828209675173216,-0.03302897332641097,-0.08070099161269462
2021-10-27,38862944.80017332,1.0090936178059888,3.886294480017322,3.9828209675173216,-0.024235708380376808,-0.08070099161269462
2021-10-28,38727729.57267332,0.9965207158594066,3.8727729572673217,3.9828209675173216,-0.027630669605166247,-0.08070099161269462
2021-10-29,38727729.57267332,1.0,3.8727729572673217,3.9828209675173216,-0.027630669605166247,-0.08070099161269462
2021-11-01,38707410.74067332,0.9994753415130656,3.8707410740673214,3.9828209675173216,-0.02814083142679269,-0.08070099161269462
2021-11-02,38701152.74067332,0.9998383255330116,3.870115274067321,3.9828209675173216,-0.028297956239859645,-0.08070099161269462
2021-11-03,39022992.74067332,1.0083160313636281,3.902299274067321,3.9828209675173216,-0.020217251567848815,-0.08070099161269462
2021-11-04,39047949.30942333,1.000639534976619,3.904794930942322,3.9828209675173216,-0.019590646230738473,-0.08070099161269462
2021-11-05,39047949.30942333,1.0,3.904794930942322,3.9828209675173216,-0.019590646230738473,-0.08070099161269462
2021-11-08,39018666.646923326,0.9992500844982163,3.901866664692322,3.9828209675173216,-0.020325870403223756,-0.08070099161269462
2021-11-09,39161093.67842332,1.0036502280508148,3.9161093678423216,3.9828209675173216,-0.01674983641471195,-0.08070099161269462
2021-11-10,38960025.86367333,0.994865623100287,3.8960025863673224,3.9828209675173216,-0.021798213341263306,-0.08070099161269462
2021-11-11,39431980.86367333,1.0121138266604708,3.943198086367322,3.9828209675173216,-0.009948446458716509,-0.08070099161269462
2021-11-12,38888336.83567333,0.9862131189939578,3.8888336835673223,3.9828209675173216,-0.02359816941723747,-0.08070099161269462
2021-11-15,38879809.83567333,0.9997807311730499,3.8879809835673225,3.9828209675173216,-0.023812263901261232,-0.08070099161269462
2021-11-16,39372166.390673324,1.0126635535791186,3.9372166390673216,3.9828209675173216,-0.01145025820189638,-0.08070099161269462
2021-11-17,39652713.809673324,1.0071255266021242,3.9652713809673217,3.9828209675173216,-0.004406320719191004,-0.08070099161269462
2021-11-18,39652713.809673324,1.0,3.9652713809673217,3.9828209675173216,-0.004406320719191004,-0.08070099161269462
2021-11-19,39614062.33317332,0.9990252501585257,3.9614062333173212,3.9828209675173216,-0.005376775500242736,-0.08070099161269462
2021-11-22,40077931.33317332,1.0117097054096256,4.007793133317321,4.007793133317321,0.0,-0.08070099161269462
2021-11-23,39022628.775423326,0.9736687368173492,3.9022628775423223,4.007793133317321,-0.026331263182650777,-0.08070099161269462
2021-11-24,39007415.220423326,0.9996101350555455,3.9007415220423223,4.007793133317321,-0.026710862490647136,-0.08070099161269462
2021-11-25,38867334.24792333,0.9964088629890387,3.8867334247923226,4.007793133317321,-0.030206077134723563,-0.08070099161269462
2021-11-26,38829456.67917333,0.9990254652272165,3.8829456679173227,4.007793133317321,-0.031151175034989875,-0.08070099161269462
