Date,Total_Money,Ror,Cum_Ror,Highwatermark,Drawdown,MaxDrawdown
2021-01-25,34784318.01317009,0.9935884651582081,3.478431801317005,3.5950580942920034,-0.032440725550491156,-0.08070099161269462
2021-01-26,36408878.01317009,1.0467038048405868,3.640887801317005,3.640887801317005,0.0,-0.08070099161269462
2021-01-27,35046475.5301701,0.9625804870310154,3.5046475530170054,3.640887801317005,-0.0374195129689846,-0.08070099161269462
2021-01-28,35046475.5301701,1.0,3.5046475530170054,3.640887801317005,-0.0374195129689846,-0.08070099161269462
2021-01-29,35046475.5301701,1.0,3.5046475530170054,3.640887801317005,-0.0374195129689846,-0.08070099161269462
2021-02-01,35046475.5301701,1.0,3.5046475530170054,3.640887801317005,-0.0374195129689846,-0.08070099161269462
2021-02-02,35020192.5691701,0.9992500540895369,3.5020192569170057,3.640887801317005,-0.03814139626872515,-0.08070099161269462
2021-02-03,34752058.5691701,0.9923434458713957,3.4752058569170057,3.640887801317005,-0.04550591873225751,-0.08070099161269462
2021-02-04,34810348.5691701,1.0016773107090615,3.481034856917006,3.640887801317005,-0.04390493558801123,-0.08070099161269462
2021-02-05,34907498.5691701,1.002790836748071,3.490749856917006,3.640887801317005,-0.041236630347600944,-0.08070099161269462
2021-02-08,34965788.5691701,1.0016698417930032,3.4965788569170058,3.640887801317005,-0.039635647203354885,-0.08070099161269462
2021-02-09,35024078.5691701,1.0016670580697669,3.5024078569170056,3.640887801317005,-0.038034664059108714,-0.08070099161269462
2021-02-10,35110314.7381701,1.0024621966522171,3.5110314738170056,3.640887801317005,-0.035666116229406186,-0.08070099161269462
2021-02-15,35084000.6634201,0.9992505315048802,3.5084000663420056,3.640887801317005,-0.03638885409406878,-0.08070099161269462
2021-02-16,35025850.66429511,0.9983425493665087,3.502585066429506,3.640887801317005,-0.03798599199828978,-0.08070099161269462
2021-02-17,34999585.94629511,0.9992501333300444,3.4999585946295064,3.640887801317005,-0.03870737423892068,-0.08070099161269462
2021-02-18,34874053.94629511,0.9964133289978738,3.4874053946295067,3.640887801317005,-0.04215521462429561,-0.08070099161269462
2021-02-19,35083273.94629511,1.0059993025279537,3.508327394629507,3.640887801317005,-0.03640881398200391,-0.08070099161269462
2021-02-22,34988173.94629511,0.9972893065753904,3.4988173946295067,3.640887801317005,-0.03902081427395476,-0.08070099161269462
2021-02-23,35577793.94629511,1.01685197978337,3.5577793946295064,3.640887801317005,-0.02282641246386008,-0.08070099161269462
2021-02-24,35748973.94629511,1.0048114281694474,3.5748973946295064,3.640887801317005,-0.018124811938348695,-0.08070099161269462
2021-02-25,35660812.442295104,0.9975338731642354,3.5660812442295056,3.640887801317005,-0.020546240688998907,-0.08070099161269462
2021-02-26,35626043.7322951,0.9990250163241159,3.5626043732295054,3.640887801317005,-0.021501192115610523,-0.08070099161269462
2021-03-02,34942223.7322951,0.9808056149838463,3.4942223732295052,3.640887801317005,-0.0402828749719909,-0.08070099161269462
2021-03-03,34690692.924795106,0.9928015226098068,3.4690692924795052,3.640887801317005,-0.04719137699748632,-0.08070099161269462
2021-03-04,34638737.22379511,0.998502315848443,3.4638737223795055,3.640887801317005,-0.04861838337162405,-0.08070099161269462
2021-03-05,34109217.60679511,0.984713079648982,3.4109217606795057,3.640887801317005,-0.06316207836844479,-0.08070099161269462
2021-03-08,34314369.28279511,1.0060145523818502,3.4314369282795054,3.640887801317005,-0.057527417615488075,-0.08070099161269462
2021-03-09,34861878.80779511,1.0159556925114317,3.486187880779505,3.640887801317005,-0.042489614890505845,-0.08070099161269462
2021-03-10,34699489.8827951,0.9953419342114259,3.4699489882795045,3.640887801317005,-0.04694976125758876,-0.08070099161269462
2021-03-11,34684826.08979511,0.999577406093014,3.4684826089795053,3.640887801317005,-0.04735251448153277,-0.08070099161269462
2021-03-12,35327216.08979511,1.0185207790385606,3.532721608979505,3.640887801317005,-0.029708740900604935,-0.08070099161269462
2021-03-15,35327336.83979511,1.0000034180445947,3.5327336839795054,3.640887801317005,-0.029705424401811342,-0.08070099161269462
2021-03-16,35327336.83979511,1.0,3.5327336839795054,3.640887801317005,-0.029705424401811342,-0.08070099161269462
2021-03-17,35327336.83979511,1.0,3.5327336839795054,3.640887801317005,-0.029705424401811342,-0.08070099161269462
2021-03-18,35327336.83979511,1.0,3.5327336839795054,3.640887801317005,-0.029705424401811342,-0.08070099161269462
2021-03-19,35300847.83354511,0.9992501838910155,3.5300847833545053,3.640887801317005,-0.03043296690505526,-0.08070099161269462
2021-03-22,35587760.33354511,1.0081276376520159,3.5587760333545058,3.640887801317005,-0.02255267738071942,-0.08070099161269462
2021-03-23,35741257.42729511,1.0043131990412253,3.574125742729506,3.640887801317005,-0.018336752525949684,-0.08070099161269462
2021-03-24,35706424.65529511,0.9990254183957893,3.570642465529506,3.640887801317005,-0.01929346346846761,-0.08070099161269462
2021-03-25,35788720.05529511,1.0023047785039938,3.578872005529506,3.640887801317005,-0.01703315212434353,-0.08070099161269462
2021-03-26,35608977.26029511,0.9949776690889673,3.5608977260295056,3.640887801317005,-0.021969936908949772,-0.08070099161269462
2021-03-29,35393642.06029511,0.9939527833549968,3.539364206029506,3.640887801317005,-0.027884296585787505,-0.08070099161269462
2021-03-30,35359137.14029511,0.9990251096527105,3.5359137140295056,3.640887801317005,-0.02883200280149456,-0.08070099161269462
2021-03-31,34980718.86529511,0.9892978645519956,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-01,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-02,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-05,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-06,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-07,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-08,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-09,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-12,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-13,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-14,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-15,34980718.86529511,1.0,3.4980718865295057,3.640887801317005,-0.03922557425028006,-0.08070099161269462
2021-04-16,34946613.79729511,0.9990250323862315,3.4946613797295054,3.640887801317005,-0.040162298199523105,-0.08070099161269462
2021-04-19,34936701.79729511,0.999716367369454,3.4936701797295053,3.640887801317005,-0.040434539491781996,-0.08070099161269462
2021-04-20,35524341.79729511,1.0168201338354583,3.5524341797295054,3.640887801317005,-0.02429452002215049,-0.08070099161269462
2021-04-21,35013600.86329511,0.9856227896659048,3.5013600863295054,3.640887801317005,-0.03832244293192133,-0.08070099161269462
2021-04-22,35013600.86329511,1.0,3.5013600863295054,3.640887801317005,-0.03832244293192133,-0.08070099161269462
2021-04-23,34979467.38004511,0.9990251364495966,3.4979467380045053,3.640887801317005,-0.03925994732954807,-0.08070099161269462
2021-04-26,35127161.880045116,1.0042223198654037,3.5127161880045055,3.640887801317005,-0.03520339551966867,-0.08070099161269462
2021-04-27,35023701.16929512,0.9970546806171445,3.5023701169295056,3.640887801317005,-0.03804502965935774,-0.08070099161269462
2021-04-28,35023701.16929512,1.0,3.5023701169295056,3.640887801317005,-0.03804502965935774,-0.08070099161269462
2021-04-29,35023701.16929512,1.0,3.5023701169295056,3.640887801317005,-0.03804502965935774,-0.08070099161269462
2021-04-30,35023701.16929512,1.0,3.5023701169295056,3.640887801317005,-0.03804502965935774,-0.08070099161269462
2021-05-03,35023701.16929512,1.0,3.5023701169295056,3.640887801317005,-0.03804502965935774,-0.08070099161269462
2021-05-04,35023701.16929512,1.0,3.5023701169295056,3.640887801317005,-0.03804502965935774,-0.08070099161269462
2021-05-06,35023701.16929512,1.0,3.5023701169295056,3.640887801317005,-0.03804502965935774,-0.08070099161269462
2021-05-07,35023701.16929512,1.0,3.5023701169295056,3.640887801317005,-0.03804502965935774,-0.08070099161269462
2021-05-10,35023701.16929512,1.0,3.5023701169295056,3.640887801317005,-0.03804502965935774,-0.08070099161269462
2021-05-11,34989559.730795115,0.9990251904464644,3.4989559730795055,3.640887801317005,-0.038982752554516775,-0.08070099161269462
2021-05-12,35077345.730795115,1.0025089198228103,3.5077345730795053,3.640887801317005,-0.03657163733233815,-0.08070099161269462
2021-05-13,35735740.730795115,1.0187698067309003,3.573574073079505,3.640887801317005,-0.018488273165998437,-0.08070099161269462
2021-05-14,35352297.57904512,0.9892700376735282,3.5352297579045056,3.640887801317005,-0.029019857017917428,-0.08070099161269462
2021-05-17,35299354.37404512,0.9985024111974159,3.5299354374045055,3.640887801317005,-0.030473986007579,-0.08070099161269462
2021-05-18,34839814.59729512,0.9869816379109787,3.483981459729506,3.640887801317005,-0.04309562671245781,-0.08070099161269462
2021-05-20,34805134.49379512,0.9990045841546271,3.480513449379506,3.640887801317005,-0.04404814448813488,-0.08070099161269462
2021-05-21,34817989.37392012,1.0003693386137409,3.481798937392006,3.640887801317005,-0.04369507455501709,-0.08070099161269462
2021-05-24,35032577.37392012,1.0061631358920666,3.503257737392006,3.640887801317005,-0.037801237345247096,-0.08070099161269462
2021-05-25,35081162.04792012,1.001386842694485,3.5081162047920063,3.640887801317005,-0.03646681902061677,-0.08070099161269462
2021-05-26,35081162.04792012,1.0,3.5081162047920063,3.640887801317005,-0.03646681902061677,-0.08070099161269462
2021-05-27,35062748.04792012,0.9994751029063733,3.5062748047920063,3.640887801317005,-0.03697257478692573,-0.08070099161269462
2021-05-28,35172748.04792012,1.0031372327077632,3.517274804792006,3.640887801317005,-0.0339513336500743,-0.08070099161269462
2021-05-31,35181548.04792012,1.0002501937007597,3.518154804792006,3.640887801317005,-0.03370963435912622,-0.08070099161269462
2021-06-01,35238748.04792012,1.0016258522769403,3.5238748047920057,3.640887801317005,-0.0321385889679634,-0.08070099161269462
2021-06-02,35171742.647920124,0.9980985306314265,3.517174264792006,3.640887801317005,-0.03397894779406507,-0.08070099161269462
2021-06-03,35145377.95192012,0.9992504012023538,3.5145377951920054,3.640887801317005,-0.034703076013299694,-0.08070099161269462
2021-06-04,35152913.95192012,1.0002144236437096,3.5152913951920057,3.640887801317005,-0.034496093529596705,-0.08070099161269462
2021-06-07,35146917.33692013,0.9998294134304714,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-08,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-09,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-10,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-11,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-14,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-15,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-16,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-17,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-18,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-21,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-22,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-23,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-24,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-25,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-28,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-29,35146917.33692013,1.0,3.5146917336920063,3.640887801317005,-0.03466079552886803,-0.08070099161269462
2021-06-30,35112660.34442013,0.9990253201391288,3.511266034442006,3.640887801317005,-0.03560169221037546,-0.08070099161269462
2021-07-01,35453165.34442013,1.0096974993253143,3.5453165344420063,3.640887801317005,-0.026249440271251423,-0.08070099161269462
2021-07-02,35755165.34442013,1.008518280302087,3.5755165344420066,3.640887801317005,-0.017954760059167962,-0.08070099161269462
2021-07-05,36072265.34442013,1.0088686486818186,3.607226534442006,3.640887801317005,-0.009245345836480512,-0.08070099161269462
2021-07-06,36230312.89192013,1.0043814145297212,3.623031289192006,3.640887801317005,-0.0049044389993395665,-0.08070099161269462
2021-07-07,36194996.02192013,0.9990252121171199,3.6194996021920063,3.640887801317005,-0.005874446094510821,-0.08070099161269462
2021-07-08,35961656.63192013,0.993553269356386,3.5961656631920063,3.640887801317005,-0.012283305766473074,-0.08070099161269462
2021-07-09,35961656.63192013,1.0,3.5961656631920063,3.640887801317005,-0.012283305766473074,-0.08070099161269462
2021-07-12,35934687.38192013,0.9992500554055104,3.5934687381920063,3.640887801317005,-0.01302403856220069,-0.08070099161269462
2021-07-13,35627600.84492013,0.9914543144974038,3.562760084492006,3.640887801317005,-0.021458424727270664,-0.08070099161269462
2021-07-14,35662162.84492013,1.0009700905809078,3.5662162844920062,3.640887801317005,-0.020509150762071826,-0.08070099161269462
2021-07-15,35701242.84492013,1.0010958393121008,3.5701242844920067,3.640887801317005,-0.019435786183633952,-0.08070099161269462
2021-07-16,35952273.994920135,1.0070314400843254,3.5952273994920074,3.640887801317005,-0.01254100766535049,-0.08070099161269462
2021-07-19,35848233.994920135,0.9971061635763373,3.584823399492007,3.640887801317005,-0.015398552464241821,-0.08070099161269462
2021-07-20,35755753.994920135,0.9974202355403866,3.575575399492007,3.640887801317005,-0.01793859228547845,-0.08070099161269462
2021-07-21,35986953.994920135,1.0064660921437385,3.5986953994920072,3.640887801317005,-0.011588492732386713,-0.08070099161269462
2021-07-22,36021633.994920135,1.000963682561322,3.602163399492007,3.640887801317005,-0.010635977799423046,-0.08070099161269462
2021-07-23,36206593.994920135,1.0051346921138027,3.6206593994920073,3.640887801317005,-0.005555898156949679,-0.08070099161269462
2021-07-26,36253397.97842013,1.0012926922512115,3.625339797842007,3.640887801317005,-0.004270387972234113,-0.08070099161269462
2021-07-27,36253397.97842013,1.0,3.625339797842007,3.640887801317005,-0.004270387972234113,-0.08070099161269462
2021-07-28,36253397.97842013,1.0,3.625339797842007,3.640887801317005,-0.004270387972234113,-0.08070099161269462
2021-07-29,36253397.97842013,1.0,3.625339797842007,3.640887801317005,-0.004270387972234113,-0.08070099161269462
2021-07-30,36234370.94342013,0.9994751654724523,3.6234370943420067,3.640887801317005,-0.004792981252727979,-0.08070099161269462
2021-08-02,36193876.02467013,0.9988824169512084,3.619387602467007,3.640887801317005,-0.005905207746918384,-0.08070099161269462
2021-08-03,36235178.49067013,1.0011411451476444,3.6235178490670066,3.640887801317005,-0.004770801298440208,-0.08070099161269462
2021-08-04,35424238.46517013,0.9776200902195418,3.542423846517007,3.640887801317005,-0.02704394097625884,-0.08070099161269462
2021-08-05,35424238.46517013,1.0,3.542423846517007,3.640887801317005,-0.02704394097625884,-0.08070099161269462
2021-08-06,35424238.46517013,1.0,3.542423846517007,3.640887801317005,-0.02704394097625884,-0.08070099161269462
2021-08-09,35424238.46517013,1.0,3.542423846517007,3.640887801317005,-0.02704394097625884,-0.08070099161269462
2021-08-10,35424238.46517013,1.0,3.542423846517007,3.640887801317005,-0.02704394097625884,-0.08070099161269462
2021-08-11,35389719.94392013,0.9990255677257835,3.538971994392007,3.640887801317005,-0.027992020761565928,-0.08070099161269462
2021-08-12,35511822.44392013,1.0034502250990822,3.5511822443920074,3.640887801317005,-0.024638374435089316,-0.08070099161269462
2021-08-13,35235446.32517013,0.9922173490480122,3.5235446325170074,3.640887801317005,-0.03222927351882454,-0.08070099161269462
2021-08-17,35182675.26767013,0.998502330380237,3.5182675267670076,3.640887801317005,-0.03367867433477145,-0.08070099161269462
2021-08-18,35667340.15267013,1.013775668885685,3.5667340152670075,3.640887801317005,-0.020366951715231174,-0.08070099161269462
2021-08-19,35698874.25617013,1.0008841170483984,3.5698874256170074,3.640887801317005,-0.019500841436068117,-0.08070099161269462
2021-08-20,35655908.57588263,0.9987964415914299,3.5655908575882576,3.640887801317005,-0.020680929442953633,-0.08070099161269462
2021-08-23,35788200.66163263,1.0037102430153604,3.5788200661632574,3.640887801317005,-0.01704741770161,-0.08070099161269462
2021-08-24,35417806.96163263,0.9896503961318993,3.541780696163258,3.640887801317005,-0.027220587549524944,-0.08070099161269462
2021-08-25,35377261.96163263,0.9988552368574395,3.537726196163258,3.640887801317005,-0.028334189566739942,-0.08070099161269462
2021-08-26,35348656.96163263,0.9991914297937748,3.534865696163258,3.640887801317005,-0.029119849591463853,-0.08070099161269462
2021-08-27,35379046.96163263,1.000859721489079,3.5379046961632583,3.640887801317005,-0.02828516306283735,-0.08070099161269462
2021-08-30,35322506.96163263,0.9984018789409077,3.5322506961632585,3.640887801317005,-0.029838081007178996,-0.08070099161269462
2021-08-31,35304316.96163263,0.9994850308892357,3.5304316961632587,3.640887801317005,-0.03033768442790008,-0.08070099161269462
2021-09-01,35249914.584132634,0.9984590446103484,3.524991458413259,3.640887801317005,-0.031831890799222995,-0.08070099161269462
2021-09-02,35249914.584132634,1.0,3.524991458413259,3.640887801317005,-0.031831890799222995,-0.08070099161269462
2021-09-03,35215563.448632635,0.9990254973407663,3.521556344863259,3.640887801317005,-0.03277537319622437,-0.08070099161269462
2021-09-06,35345941.44863263,1.0037022835142244,3.534594144863259,3.640887801317005,-0.029194433405856923,-0.08070099161269462
2021-09-07,35311266.44863263,0.9990189821354627,3.5311266448632592,3.640887801317005,-0.030146811009677976,-0.08070099161269462
2021-09-08,35210988.082382634,0.9971601594523417,3.52109880823826,3.640887801317005,-0.032901039421048384,-0.08070099161269462
2021-09-09,35210988.082382634,1.0,3.52109880823826,3.640887801317005,-0.032901039421048384,-0.08070099161269462
2021-09-10,35202409.777382635,0.9997563742039863,3.5202409777382604,3.640887801317005,-0.033136649675143404,-0.08070099161269462
2021-09-13,35135067.25113264,0.9980869910135168,3.513506725113261,3.640887801317005,-0.03498626795301596,-0.08070099161269462
2021-09-14,35124799.79913264,0.9997077719553912,3.512479979913261,3.640887801317005,-0.035268272028952774,-0.08070099161269462
2021-09-15,35215111.79913264,1.0025711747971935,3.5215111799132606,3.640887801317005,-0.032787778123940736,-0.08070099161269462
2021-09-16,35421721.79913264,1.0058670834606036,3.54217217991326,3.640887801317005,-0.027113063294078144,-0.08070099161269462
2021-09-17,35342911.79913264,0.997775094038429,3.5342911799132604,3.640887801317005,-0.029277645239489614,-0.08070099161269462
2021-09-23,35359951.79913264,1.0004821334500351,3.5359951799132605,3.640887801317005,-0.028809627521562797,-0.08070099161269462
2021-09-24,35411115.30438264,1.0014469336819416,3.5411115304382603,3.640887801317005,-0.027404379460046258,-0.08070099161269462
2021-09-27,35411115.30438264,1.0,3.5411115304382603,3.640887801317005,-0.027404379460046258,-0.08070099161269462
2021-09-28,35411115.30438264,1.0,3.5411115304382603,3.640887801317005,-0.027404379460046258,-0.08070099161269462
2021-09-29,35384559.36438264,0.9992500676758772,3.5384559364382606,3.640887801317005,-0.028133760354189463,-0.08070099161269462
2021-09-30,35465399.36438264,1.002284612312606,3.546539936438261,3.640887801317005,-0.025913422776888684,-0.08070099161269462
2021-10-01,35438918.36438264,0.99925332858294,3.543891836438261,3.640887801317005,-0.026640745381842912,-0.08070099161269462
2021-10-05,35478898.36438264,1.0011281382684687,3.5478898364382605,3.640887801317005,-0.025542661557739987,-0.08070099161269462
2021-10-06,35362205.80438264,0.996710930570574,3.5362205804382603,3.640887801317005,-0.028747719399890292,-0.08070099161269462
2021-10-07,35847245.80438264,1.0137163389264559,3.5847245804382597,3.640887801317005,-0.01542569393608606,-0.08070099161269462
2021-10-08,35377413.44438264,0.9868934879247387,3.5377413444382597,3.640887801317005,-0.028330028967504695,-0.08070099161269462
2021-10-12,35432218.44438264,1.0015491522602735,3.5432218444382593,3.640887801317005,-0.026824764235639842,-0.08070099161269462
2021-10-13,35498373.80188264,1.001867096117728,3.5498373801882592,3.640887801317005,-0.025007752531075123,-0.08070099161269462
2021-10-14,34706498.48688264,0.9776926312337721,3.4706498486882595,3.640887801317005,-0.0467572641395777,-0.08070099161269462
2021-10-15,34674288.486882634,0.9990719317302441,3.4674288486882587,3.640887801317005,-0.047641938476105095,-0.08070099161269462
2021-10-18,34640403.486882634,0.9990227629324587,3.4640403486882585,3.640887801317005,-0.04857261807539803,-0.08070099161269462
2021-10-19,34623993.486882634,0.9995262757257948,3.4623993486882587,3.640887801317005,-0.04902333232135914,-0.08070099161269462
2021-10-20,34535829.08188264,0.9974536615762305,3.453582908188259,3.640887801317005,-0.051444840750377585,-0.08070099161269462
2021-10-21,34535829.08188264,1.0,3.453582908188259,3.640887801317005,-0.051444840750377585,-0.08070099161269462
2021-10-22,34517699.39188264,0.9994750469155667,3.4517699391882597,3.640887801317005,-0.0519427877069808,-0.08070099161269462
2021-10-25,34448934.39188264,0.998007833627053,3.4448934391882595,3.640887801317005,-0.05383147540494082,-0.08070099161269462
2021-10-26,34663319.39188264,1.0062232694213762,3.4663319391882594,3.640887801317005,-0.04794321375835975,-0.08070099161269462
2021-10-27,34978829.391882636,1.0091021288651854,3.497882939188259,3.640887801317005,-0.03927747020301409,-0.08070099161269462
2021-10-28,34857015.228132635,0.99651748883917,3.485701522813259,3.640887801317005,-0.042623197135492896,-0.08070099161269462
2021-10-29,34857015.228132635,1.0,3.485701522813259,3.640887801317005,-0.042623197135492896,-0.08070099161269462
2021-11-01,34838719.188132636,0.9994751116846852,3.4838719188132594,3.640887801317005,-0.04312571303266988,-0.08070099161269462
2021-11-02,34833084.188132636,0.999838254673785,3.4833084188132597,3.640887801317005,-0.04328048297636211,-0.08070099161269462
2021-11-03,35122884.188132636,1.0083196767313167,3.51228841881326,3.640887801317005,-0.03532088587218407,-0.08070099161269462
2021-11-04,35145356.266257636,1.0006398130063758,3.5145356266257597,3.640887801317005,-0.034703671627986044,-0.08070099161269462
2021-11-05,35145356.266257636,1.0,3.5145356266257597,3.640887801317005,-0.034703671627986044,-0.08070099161269462
2021-11-08,35118998.11625764,0.9992500246746594,3.51189981162576,3.640887801317005,-0.03542762005590683,-0.08070099161269462
2021-11-09,35247209.16075764,1.0036507603114295,3.52472091607576,3.640887801317005,-0.031906197493705934,-0.08070099161269462
2021-11-10,35066293.04150764,0.9948672214465303,3.5066293041507604,3.640887801317005,-0.036875208600957055,-0.08070099161269462
2021-11-11,35491113.04150764,1.0121147678626066,3.5491113041507605,3.640887801317005,-0.02520717533043626,-0.08070099161269462
2021-11-12,35001776.80750764,0.9862124291952268,3.500177680750761,3.640887801317005,-0.03864720042055281,-0.08070099161269462
2021-11-15,34993890.80750764,0.9997746971519941,3.499389080750761,3.640887801317005,-0.0388637959442365,-0.08070099161269462
2021-11-16,35436799.02750764,1.0126567297828162,3.543679902750761,3.640887801317005,-0.02669895472502104,-0.08070099161269462
2021-11-17,35689200.17200764,1.0071225717735983,3.568920017200761,3.640887801317005,-0.019766548172731713,-0.08070099161269462
2021-11-18,35689200.17200764,1.0,3.568920017200761,3.640887801317005,-0.019766548172731713,-0.08070099161269462
2021-11-19,35654403.89425764,0.9990250194013232,3.565440389425761,3.640887801317005,-0.020722256770437264,-0.08070099161269462
2021-11-22,36072005.39425764,1.011712480209696,3.607200539425761,3.640887801317005,-0.00925248558306524,-0.08070099161269462
2021-11-23,35121961.457132645,0.9736625694429444,3.5121961457132618,3.640887801317005,-0.035346229443596666,-0.08070099161269462
2021-11-24,35108269.25763264,0.9996101527667607,3.510826925763262,3.640887801317005,-0.03572229704708196,-0.08070099161269462
2021-11-25,34982196.382382646,0.996409026194802,3.498219638238262,3.640887801317005,-0.039184993019322434,-0.08070099161269462
2021-11-26,34948089.757382646,0.9990250290568612,3.494808975738262,3.640887801317005,-0.04012175973286025,-0.08070099161269462
2021-11-29,34021539.757382646,0.9734878213249332,3.402153975738262,3.640887801317005,-0.06557022314513139,-0.08070099161269462
2021-11-30,34353510.54288265,1.009757664934256,3.4353510542882626,3.640887801317005,-0.05645237047799012,-0.08070099161269462
2021-12-01,34451142.54288265,1.0028419802942157,3.4451142542882627,3.640887801317005,-0.05377082670823474,-0.08070099161269462
2021-12-02,34483687.27038265,1.0009446632273369,3.448368727038263,3.640887801317005,-0.052876958803592666,-0.08070099161269462
2021-12-03,35264156.80513264,1.0226330069818352,3.5264156805132623,3.640887801317005,-0.03144071639953727,-0.08070099161269462
2021-12-06,35264156.80513264,1.0,3.5264156805132623,3.640887801317005,-0.03144071639953727,-0.08070099161269462
2021-12-07,35264156.80513264,1.0,3.5264156805132623,3.640887801317005,-0.03144071639953727,-0.08070099161269462
2021-12-08,35264156.80513264,1.0,3.5264156805132623,3.640887801317005,-0.03144071639953727,-0.08070099161269462
2021-12-09,35264156.80513264,1.0,3.5264156805132623,3.640887801317005,-0.03144071639953727,-0.08070099161269462
2021-12-10,35264156.80513264,1.0,3.5264156805132623,3.640887801317005,-0.03144071639953727,-0.08070099161269462
2021-12-13,35264156.80513264,1.0,3.5264156805132623,3.640887801317005,-0.03144071639953727,-0.08070099161269462
2021-12-14,35237731.18063264,0.9992506378460706,3.5237731180632625,3.640887801317005,-0.03216651807050441,-0.08070099161269462
2021-12-15,34983598.18063264,0.9927880430582411,3.4983598180632627,3.640887801317005,-0.03914649146897253,-0.08070099161269462
2021-12-16,35684848.18063264,1.0200451078925385,3.5684848180632622,3.640887801317005,-0.01988607922154384,-0.08070099161269462
2021-12-17,35061463.157382645,0.9825308203612219,3.5061463157382624,3.640887801317005,-0.03700786537008993,-0.08070099161269462
2021-12-20,35061463.157382645,1.0,3.5061463157382624,3.640887801317005,-0.03700786537008993,-0.08070099161269462
2021-12-21,35027284.35838264,0.9990251747667637,3.502728435838262,3.640887801317005,-0.037946614402335266,-0.08070099161269462
2021-12-22,34732498.35838264,0.9915841034953241,3.473249835838262,3.640887801317005,-0.04604315612749832,-0.08070099161269462
2021-12-23,34768758.98988264,1.0010439972133836,3.476875898988262,3.640887801317005,-0.04504722784080717,-0.08070099161269462
2021-12-24,34714939.98988264,0.998452087403647,3.471493998988262,3.640887801317005,-0.04652541126575471,-0.08070099161269462
2021-12-27,34663524.18138264,0.9985189140895826,3.466352418138262,3.640887801317005,-0.04793758904506995,-0.08070099161269462
2021-12-28,35122269.18138265,1.0132342285106255,3.512226918138263,3.640887801317005,-0.03533777754211542,-0.08070099161269462
2021-12-29,35388512.25063264,1.0075804632062646,3.538851225063262,3.640887801317005,-0.028025191058300036,-0.08070099161269462
2021-12-30,35388512.25063264,1.0,3.538851225063262,3.640887801317005,-0.028025191058300036,-0.08070099161269462
2022-01-03,35388512.25063264,1.0,3.538851225063262,3.640887801317005,-0.028025191058300036,-0.08070099161269462
2022-01-04,35388512.25063264,1.0,3.538851225063262,3.640887801317005,-0.028025191058300036,-0.08070099161269462
2022-01-05,35388512.25063264,1.0,3.538851225063262,3.640887801317005,-0.028025191058300036,-0.08070099161269462
